CK-238853,A1051 - LAPEL,A1051 Lapel,CHECKOUT-COMPLETED,01/20/23 8:23 AM,01/20/23 11:23 AM
CK-246588,"5"" Cable Cover","5"" Cable Covers",CHECKOUT-COMPLETED,03/09/23 2:47 PM,03/10/23 12:26 PM
CK-246588,"5"" Cable Cover","5"" Cable Covers",CHECKOUT-COMPLETED,03/09/23 2:47 PM,03/10/23 12:26 PM
CK-246588,"5"" Cable Cover","5"" Cable Covers",CHECKOUT-COMPLETED,03/09/23 2:47 PM,03/10/23 12:26 PM
CK-246588,D1060 Handheld Mic,Handheld Mic - D1060,CHECKOUT-COMPLETED,03/09/23 2:47 PM,03/10/23 12:26 PM
CK-246588,D1060 Lapel Mic 02,Lapel Mic - D1060,CHECKOUT-COMPLETED,03/09/23 2:47 PM,03/10/23 12:26 PM
CK-246588,OWL 01,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,03/09/23 2:47 PM,03/10/23 12:26 PM
CK-246588,CVG18-02,Gooseneck - D1060,CHECKOUT-COMPLETED,03/09/23 2:47 PM,03/10/23 12:26 PM
CK-246589,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,03/01/23 5:31 PM,03/03/23 10:48 AM
CK-246592,"XLR to 1/8"" Mic Cable - 6 foot","XLR to 1/8"" (3.5mm) - 6 Feet (2m)",CHECKOUT-COMPLETED,03/02/23 8:43 AM,03/03/23 12:42 PM
CK-246592,MIC 008,Wired Handheld,CHECKOUT-COMPLETED,03/02/23 8:43 AM,03/03/23 12:42 PM
CK-246592,HFG50-14,HFG50 - 4K,CHECKOUT-COMPLETED,03/02/23 8:43 AM,03/03/23 12:42 PM
CK-246585,Lens 0062,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,03/01/23 5:56 PM,03/03/23 2:47 PM
CK-246596,MIC 019,Wired Handheld,CHECKOUT-COMPLETED,03/02/23 9:52 AM,03/06/23 9:29 AM
CK-246596,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 9:52 AM,03/06/23 9:29 AM
CK-246596,Tripod  010,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/02/23 9:52 AM,03/06/23 9:29 AM
CK-246616,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 10:26 AM,03/06/23 4:23 PM
CK-246616,D7200-09,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,03/02/23 10:26 AM,03/06/23 4:23 PM
CK-246616,Tripod  048,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/02/23 10:26 AM,03/06/23 4:23 PM
CK-246617,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/03/23 9:8 AM,03/07/23 8:12 AM
CK-246617,Lens 0116,# 0116-0120 Tele-Zoom - 70 to 300mm FX,CHECKOUT-COMPLETED,03/03/23 9:8 AM,03/07/23 8:12 AM
CK-246617,Tripod  074,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/03/23 9:8 AM,03/07/23 8:12 AM
CK-246508,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 10:24 AM,03/06/23 10:24 AM
CK-246508,Tripod  047,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/02/23 10:24 AM,03/06/23 10:24 AM
CK-246584,MIC 005,Wired Handheld,CHECKOUT-COMPLETED,03/02/23 10:6 AM,03/02/23 11:43 AM
CK-246592,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 8:43 AM,03/03/23 12:42 PM
CK-246592,Tripod  045,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/02/23 8:43 AM,03/03/23 12:42 PM
CK-246596,"XLR to 1/8"" Mic Cable - 6 foot","XLR to 1/8"" (3.5mm) - 6 Feet (2m)",CHECKOUT-COMPLETED,03/02/23 9:53 AM,03/06/23 9:29 AM
CK-246627,Z50-11,Nikon Z 50 & Z 40mm Lens,CHECKOUT-COMPLETED,03/02/23 10:58 AM,03/07/23 4:37 PM
CK-246633,LED 009,CROMA - Compact LED Light,CHECKOUT-COMPLETED,03/02/23 11:32 AM,03/06/23 10:42 AM
CK-246638,Shoulder Mount-06,Shoulder Mount,CHECKOUT-COMPLETED,03/03/23 12:6 PM,03/06/23 3:13 PM
CK-246638,Hex Key,Hex Key - Shoulder Mount,CHECKOUT-COMPLETED,03/03/23 12:6 PM,03/06/23 3:13 PM
CK-246639,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,03/02/23 11:7 AM,03/02/23 4:1 PM
CK-246639,Laptop 09,Windows Laptops,CHECKOUT-COMPLETED,03/02/23 11:7 AM,03/02/23 4:1 PM
CK-246639,DELL65wUSB-C 09,Windows Power Supply,CHECKOUT-COMPLETED,03/02/23 11:7 AM,03/02/23 4:1 PM
CK-246633,HFG50-03,HFG50 - 4K,CHECKOUT-COMPLETED,03/02/23 11:32 AM,03/06/23 10:42 AM
CK-246642,LED 008,CROMA - Compact LED Light,CHECKOUT-COMPLETED,03/02/23 2:25 PM,03/06/23 10:56 AM
CK-246642,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 2:25 PM,03/06/23 10:56 AM
CK-246642,Tripod  020,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/02/23 2:25 PM,03/06/23 10:56 AM
CK-246641,TV Cart 008,"75"" TV Cart",CHECKOUT-COMPLETED,03/28/23 3:21 PM,03/29/23 4:5 PM
CK-246641,TV Cart 009,"75"" TV Cart",CHECKOUT-COMPLETED,03/28/23 3:21 PM,03/29/23 4:5 PM
CK-246641,Laptop 019,Production Laptop,CHECKOUT-COMPLETED,03/28/23 3:21 PM,03/29/23 4:5 PM
CK-246641,CVG18,CVG18 Gooseneck Mics,CHECKOUT-COMPLETED,03/28/23 3:21 PM,03/29/23 4:5 PM
CK-246641,Phantom Pro 03,Phantom II Pro,CHECKOUT-COMPLETED,03/28/23 3:21 PM,03/29/23 4:5 PM
CK-246646,5 Watt iPhone Charger 006,5 Watt iPhone Charger,CHECKOUT-COMPLETED,03/02/23 11:29 AM,03/02/23 1:5 PM
CK-246646,Lightning CABLE 008,Lightning CABLE,CHECKOUT-COMPLETED,03/02/23 11:29 AM,03/02/23 1:5 PM
CK-246651,HFG50-05,HFG50 - 4K,CHECKOUT-COMPLETED,03/02/23 12:2 PM,03/07/23 1:37 PM
CK-246656,LED 004,CROMA - Compact LED Light,CHECKOUT-COMPLETED,03/02/23 11:46 AM,03/02/23 11:51 AM
CK-246656,MIC 004,Wired Handheld,CHECKOUT-COMPLETED,03/02/23 11:46 AM,03/02/23 11:51 AM
CK-246656,"XLR to 1/8"" Mic Cable - 6 foot","XLR to 1/8"" (3.5mm) - 6 Feet (2m)",CHECKOUT-COMPLETED,03/02/23 11:46 AM,03/07/23 11:34 AM
CK-246656,HFG50-33,HFG50 - 4K,CHECKOUT-COMPLETED,03/02/23 11:46 AM,03/02/23 11:51 AM
CK-246658,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 11:54 AM,03/07/23 11:33 AM
CK-246658,Lens 0115,# 0108-0115 Macro - Short - 60mm FX,CHECKOUT-COMPLETED,03/02/23 11:54 AM,03/07/23 11:33 AM
CK-246658,Tripod  054,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/02/23 11:54 AM,03/07/23 11:33 AM
CK-246656,LED 003,CROMA - Compact LED Light,CHECKOUT-COMPLETED,03/02/23 11:48 AM,03/07/23 11:34 AM
CK-246656,MIC 003,Wired Handheld,CHECKOUT-COMPLETED,03/02/23 11:48 AM,03/07/23 11:34 AM
CK-246656,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 11:48 AM,03/07/23 11:34 AM
CK-246656,HFG50-32,HFG50 - 4K,CHECKOUT-COMPLETED,03/02/23 11:48 AM,03/07/23 11:34 AM
CK-246656,Tripod  049,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/02/23 11:48 AM,03/07/23 11:34 AM
CK-246659,P360 Pro 01,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,03/02/23 12:17 PM,03/06/23 8:31 AM
CK-246662,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/03/23 2:36 PM,03/06/23 8:32 AM
CK-246662,Tripod  001,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/03/23 2:36 PM,03/06/23 8:32 AM
CK-246658,D7200-39,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,03/02/23 11:54 AM,03/07/23 11:33 AM
CK-246659,BMPCC4K-04,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,03/02/23 12:17 PM,03/06/23 8:31 AM
CK-246665,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 2:19 PM,03/06/23 2:12 PM
CK-246665,Tripod  073,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/02/23 2:19 PM,03/06/23 2:12 PM
CK-246665,HFG50-34,HFG50 - 4K,CHECKOUT-COMPLETED,03/02/23 2:19 PM,03/06/23 2:12 PM
CK-246667,Webcam-02,USB Webcam,CHECKOUT-COMPLETED,03/02/23 12:20 PM,03/02/23 4:3 PM
CK-246669,Webcam-03,USB Webcam,CHECKOUT-COMPLETED,03/02/23 12:20 PM,03/02/23 4:3 PM
CK-246673,HFG50-40,HFG50 - 4K,CHECKOUT-COMPLETED,03/02/23 12:46 PM,03/06/23 12:39 PM
CK-246673,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 12:49 PM,03/06/23 12:44 PM
CK-246673,Tripod  030,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/02/23 12:49 PM,03/06/23 12:44 PM
CK-246678,Tripod  056,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/02/23 12:58 PM,03/06/23 2:44 PM
CK-246679,Z50-10,Nikon Z 50 & Z 40mm Lens,CHECKOUT-COMPLETED,03/06/23 12:4 PM,03/07/23 11:14 AM
CK-246680,D7200-07,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,03/02/23 3:24 PM,03/06/23 11:21 AM
CK-246685,Laptop 08,Windows Laptops,CHECKOUT-COMPLETED,03/02/23 1:31 PM,03/02/23 6:34 PM
CK-246685,DELL65wUSB-C 08,Windows Power Supply,CHECKOUT-COMPLETED,03/02/23 1:31 PM,03/02/23 6:34 PM
CK-246697,Z-MIC 008,Zoom Mic,CHECKOUT-COMPLETED,03/02/23 2:51 PM,03/02/23 5:51 PM
CK-246697,Z6ii-008,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,03/02/23 2:51 PM,03/02/23 5:51 PM
CK-246698,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,03/02/23 2:5 PM,03/02/23 4:6 PM
CK-246698,DELL65wUSB-C 04,Windows Power Supply,CHECKOUT-COMPLETED,03/02/23 2:5 PM,03/02/23 4:6 PM
CK-245855,Boom Mic 012,Boom Mic,CHECKOUT-COMPLETED,03/02/23 2:26 PM,03/02/23 6:34 PM
CK-245855,H4NP-10,H4N Pro - Zoom Audio Recorder,CHECKOUT-COMPLETED,03/02/23 2:26 PM,03/02/23 6:34 PM
CK-245855,WM 003,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,03/02/23 2:26 PM,03/02/23 6:34 PM
CK-245855,LED 007,CROMA - Compact LED Light,CHECKOUT-COMPLETED,03/02/23 2:26 PM,03/02/23 6:34 PM
CK-242837,TV Cart 008,"75"" TV Cart",CHECKOUT-COMPLETED,03/02/23 2:32 PM,03/06/23 11:0 AM
CK-242837,TV Cart 009,"75"" TV Cart",CHECKOUT-COMPLETED,03/02/23 2:32 PM,03/06/23 11:0 AM
CK-242837,EWG4-01 BLUE,Sennheiser Mics - Production Only,CHECKOUT-COMPLETED,03/02/23 2:32 PM,03/06/23 11:0 AM
CK-246708,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 3:10 PM,03/06/23 3:22 PM
CK-246708,D7200-48,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,03/02/23 3:10 PM,03/06/23 3:22 PM
CK-246708,Tripod  064,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/02/23 3:10 PM,03/06/23 3:22 PM
CK-246710,ZM2470-03,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,03/02/23 5:49 PM,03/06/23 2:22 PM
CK-246710,Z6ii-012,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,03/02/23 5:49 PM,03/06/23 2:22 PM
CK-246713,Z50-05,Nikon Z 50 & Z 40mm Lens,CHECKOUT-COMPLETED,03/02/23 2:46 PM,03/06/23 11:15 AM
CK-246697,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 2:51 PM,03/02/23 5:51 PM
CK-246697,Tripod  063,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/02/23 2:51 PM,03/02/23 5:51 PM
CK-246417,AVX-09,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,03/02/23 3:30 PM,03/03/23 2:54 PM
CK-246726,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/02/23 4:21 PM,03/06/23 1:24 PM
CK-246726,Tripod  018,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/02/23 4:21 PM,03/06/23 1:24 PM
CK-246726,HFG50-17,HFG50 - 4K,CHECKOUT-COMPLETED,03/02/23 4:21 PM,03/06/23 1:24 PM
CK-246734,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/03/23 9:1 AM,03/03/23 12:40 PM
CK-246734,HFG50-10,HFG50 - 4K,CHECKOUT-COMPLETED,03/03/23 9:1 AM,03/03/23 12:40 PM
CK-246735,D7200-05,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,03/02/23 4:36 PM,03/07/23 2:22 PM
CK-246691,D7200-27,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,03/02/23 4:38 PM,03/06/23 11:16 AM
CK-246737,D7200-12,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,03/02/23 5:36 PM,03/06/23 10:37 AM
CK-246739,D7200-10,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,03/02/23 5:36 PM,03/06/23 10:36 AM
CK-246742,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/03/23 12:47 PM,03/07/23 11:6 AM
CK-246742,WM 012,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,03/03/23 12:47 PM,03/07/23 11:6 AM
CK-246742,Tripod  024,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/03/23 12:47 PM,03/07/23 11:6 AM
CK-246747,PB70-08,PB70 V-Mount Battery,CHECKOUT-COMPLETED,03/03/23 2:7 PM,03/06/23 1:59 PM
CK-246758,P360 Pro 02,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,03/03/23 11:54 AM,03/06/23 3:7 PM
CK-246762,D610-013,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,03/03/23 5:13 PM,03/07/23 6:31 PM
CK-240835,P360 Pro 13,Fiilex P360 Pro - Staff & Faculty use,CHECKOUT-COMPLETED,03/03/23 8:41 AM,03/03/23 2:14 PM
CK-246742,Lens 0050,# 0049-0053 Large Range Zoom - 24 to 120mm FX,CHECKOUT-COMPLETED,03/03/23 12:47 PM,03/07/23 11:6 AM
CK-241598,HS-08,USB Headset,CHECKOUT-COMPLETED,03/03/23 9:22 AM,03/03/23 2:31 PM
CK-241598,HS-07,USB Headset,CHECKOUT-COMPLETED,03/03/23 9:22 AM,03/03/23 2:31 PM
CK-241598,HS-06,USB Headset,CHECKOUT-COMPLETED,03/03/23 9:22 AM,03/03/23 2:31 PM
CK-246771,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/03/23 1:16 PM,03/07/23 2:4 PM
CK-246771,Tripod  005,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/03/23 1:16 PM,03/07/23 2:4 PM
CK-246771,HFG50-04,HFG50 - 4K,CHECKOUT-COMPLETED,03/03/23 1:16 PM,03/07/23 2:4 PM
CK-246774,Power Bar,Power Bar,CHECKOUT-COMPLETED,03/03/23 8:57 AM,03/06/23 9:49 AM
CK-246774,Power Bar,Power Bar,CHECKOUT-COMPLETED,03/03/23 8:57 AM,03/06/23 9:49 AM
CK-246734,Tripod  026,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/03/23 9:1 AM,03/03/23 12:40 PM
CK-246617,Lens 0065,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,03/03/23 9:8 AM,03/07/23 8:12 AM
CK-246777,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,03/03/23 9:20 AM,03/03/23 2:14 PM
CK-246777,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,03/03/23 9:20 AM,03/03/23 2:14 PM
CK-246777,DELL65wUSB-C 08,Windows Power Supply,CHECKOUT-COMPLETED,03/03/23 9:20 AM,03/03/23 2:14 PM
CK-246778,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,03/03/23 9:20 AM,03/03/23 2:15 PM
CK-246778,Laptop 02,Windows Laptops,CHECKOUT-COMPLETED,03/03/23 9:20 AM,03/03/23 2:15 PM
CK-246778,DELL65wUSB-C 02,Windows Power Supply,CHECKOUT-COMPLETED,03/03/23 9:20 AM,03/03/23 2:15 PM
CK-246779,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,03/03/23 9:21 AM,03/03/23 2:14 PM
CK-246779,Laptop 04,Windows Laptops,CHECKOUT-COMPLETED,03/03/23 9:21 AM,03/03/23 2:14 PM
CK-246779,DELL65wUSB-C 09,Windows Power Supply,CHECKOUT-COMPLETED,03/03/23 9:21 AM,03/03/23 2:14 PM
CK-246780,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,03/03/23 9:23 AM,03/03/23 2:14 PM
CK-246780,Laptop 03,Windows Laptops,CHECKOUT-COMPLETED,03/03/23 9:23 AM,03/03/23 9:28 AM
CK-246780,DELL65wUSB-C 03,Windows Power Supply,CHECKOUT-COMPLETED,03/03/23 9:23 AM,03/03/23 2:14 PM
CK-246783,P360 Pro 10,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,03/03/23 11:59 AM,03/03/23 2:40 PM
CK-246783,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/03/23 11:59 AM,03/03/23 2:40 PM
CK-246783,D7200-28,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,03/03/23 11:59 AM,03/03/23 2:40 PM
CK-246783,Tripod  060,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,03/03/23 11:59 AM,03/03/23 2:40 PM
CK-241466,TV Cart 003,"43"" 4K - TV",CHECKOUT-COMPLETED,03/03/23 10:47 AM,03/03/23 5:27 PM
CK-246785,HFG50-07,HFG50 - 4K,CHECKOUT-COMPLETED,03/03/23 9:43 AM,03/03/23 10:45 AM
CK-246780,Laptop 05,Windows Laptops,CHECKOUT-COMPLETED,03/03/23 9:28 AM,03/03/23 2:14 PM
CK-246789,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/03/23 9:44 AM,03/03/23 10:44 AM
CK-246789,Tripod  006,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/03/23 9:44 AM,03/03/23 10:44 AM
CK-246784,GAFF Tape,GAFF Tape,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,"65"" - 0DRAHCZT800884Y","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,"65"" - 0DRAHCZT800886E","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,"65"" - 0DRAHCZT800887H","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,HDMI Splitter 07 - Four Port,HDMI Splitter - FOUR Port,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,HDMI - 100ft,Production HDMI,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,HDMI - 100ft,Production HDMI,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,S1 Pro-01B,Bose S1 Pro,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,S1 Pro-02B,Bose S1 Pro,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,50ft Extension Cord,50 ft Extension Cords (15m),CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,50ft Extension Cord,50 ft Extension Cords (15m),CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,LSP 500-01,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,LSP 500-02,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,CVG18,CVG18 Gooseneck Mics,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,100ft Extension Cord,100 ft Extension Cords (30m),CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,100ft Extension Cord,100 ft Extension Cords (30m),CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,Power Bar,Power Bar,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,Power Bar,Power Bar,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,Power Bar,Power Bar,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246784,Phantom Pro 01,Phantom II Pro,CHECKOUT-COMPLETED,03/03/23 2:58 PM,03/06/23 11:3 AM
CK-246795,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,03/03/23 9:58 AM,03/03/23 12:14 PM
CK-246795,Laptop 15,Windows Laptops,CHECKOUT-COMPLETED,03/03/23 9:58 AM,03/03/23 10:13 AM
CK-246795,DELL65wUSB-C 06,Windows Power Supply,CHECKOUT-COMPLETED,03/03/23 9:58 AM,03/03/23 12:14 PM
CK-246796,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,03/03/23 10:3 AM,03/03/23 1:53 PM
CK-246796,Laptop 07,Windows Laptops,CHECKOUT-COMPLETED,03/03/23 10:3 AM,03/03/23 1:53 PM
CK-246796,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,03/03/23 10:3 AM,03/03/23 1:53 PM
CK-246795,Laptop 08,Windows Laptops,CHECKOUT-COMPLETED,03/03/23 10:10 AM,03/03/23 12:14 PM
CK-246797,H4NP-08,H4N Pro - Zoom Audio Recorder,CHECKOUT-COMPLETED,03/03/23 10:17 AM,03/06/23 9:10 AM
CK-246797,MIC 013,Wired Handheld,CHECKOUT-COMPLETED,03/03/23 10:17 AM,03/06/23 9:10 AM
CK-246797,MIC 014,Wired Handheld,CHECKOUT-COMPLETED,03/03/23 10:17 AM,03/06/23 9:10 AM
CK-246797,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,03/03/23 10:17 AM,03/06/23 9:10 AM
CK-246797,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,03/03/23 10:17 AM,03/06/23 9:10 AM
CK-246800,Power Bank 06,USB Power Banks,CHECKOUT-COMPLETED,03/03/23 10:26 AM,03/08/23 1:39 PM
CK-246800,Lightning CABLE 008,Lightning CABLE,CHECKOUT-COMPLETED,03/03/23 10:26 AM,03/08/23 1:39 PM
CK-246467,Slate 006,Slate,CHECKOUT-COMPLETED,03/03/23 10:42 AM,03/06/23 10:27 AM
CK-246467,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,03/03/23 10:42 AM,03/06/23 10:27 AM
CK-246805,Magic Arm w/ Clamp,Magic Arm + Clamp,CHECKOUT-COMPLETED,03/07/23 12:5 PM,03/13/23 10:8 AM
CK-246809,H4NP-10,H4N Pro - Zoom Audio Recorder,CHECKOUT-COMPLETED,03/10/23 10:39 AM,03/10/23 1:57 PM
CK-246809,Cord Caddy 04,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,03/10/23 10:39 AM,03/10/23 1:57 PM
CK-246809,P360 Pro 01,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,03/10/23 10:39 AM,03/10/23 1:57 PM
CK-246809,MKE600-02,MKE600 - Sennheiser Shotgun Mic,CHECKOUT-COMPLETED,03/10/23 10:39 AM,03/10/23 1:57 PM
CK-246809,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,03/10/23 10:39 AM,03/10/23 1:57 PM
CK-246809,Tripod  026,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,03/10/23 10:39 AM,03/10/23 1:57 PM
CK-246809,HFG50-07,HFG50 - 4K,CHECKOUT-COMPLETED,03/10/23 10:39 AM,03/10/23 1:57 PM
CK-246531,Webcam-01,USB Webcam,CHECKOUT-COMPLETED,03/03/23 11:21 AM,03/07/23 4:24 PM
CK-246814,XA35-02,Canon XA35,CHECKOUT-COMPLETED,04/06/23 9:19 AM,04/10/23 11:57 AM
CK-246814,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,04/06/23 9:19 AM,04/10/23 11:57 AM
CK-246814,Tripod  044,Production Tripods,CHECKOUT-COMPLETED,04/06/23 9:19 AM,04/10/23 11:57 AM
CK-246814,HDMI Coupler,HDMI Coupler,CHECKOUT-COMPLETED,04/06/23 9:19 AM,04/10/23 11:57 AM
CK-246814,HDMI - 100ft,Production HDMI,CHECKOUT-COMPLETED,04/06/23 9:19 AM,04/10/23 11:57 AM
CK-246814,Power Bar,Power Bar,CHECKOUT-COMPLETED,04/06/23 9:19 AM,04/10/23 11:57 AM
CK-246814,Power Bar,Power Bar,CHECKOUT-COMPLETED,04/06/23 9:19 AM,04/10/23 11:57 AM
CK-246817,LED 004,CROMA - Compact LED Light,CHECKOUT-COMPLETED,03/03/23 11:57 AM,03/03/23 2:34 PM
